time,acc_z,acc_y,acc_x,or_qz,or_qy,or_qx,or_qw,or_roll,or_pitch,or_yaw,Class
2023-10-21 17:16:55.400,0.9001383781433105,-0.3712349236011505,0.4481773376464844,0.7108874917030334,-0.2088142484426498,0.6253291964530945,0.2449466288089752,-1.4396952390670776,-0.009457848034799,-2.486236572265625,1
2023-10-21 17:16:55.420,1.030810832977295,-0.2090231776237487,0.3775339126586914,0.7110351324081421,-0.2087703794240951,0.6251959800720215,0.2448958903551101,-1.4393223524093628,-0.0093298414722085,-2.4863767623901367,1
2023-10-21 17:16:55.480,1.1456952095031738,0.2307683676481247,0.2468595504760742,0.7147461175918579,-0.2119020819664001,0.6202740669250488,0.243917167186737,-1.4296125173568726,0.0003213882446289,-2.4835712909698486,1
2023-10-21 17:16:55.500,0.9937808513641356,0.1731700897216797,0.4282512664794922,0.7148864269256592,-0.2121282070875167,0.6200335621833801,0.2439208775758743,-1.4292036294937134,0.0008169115753844,-2.4832522869110107,1
2023-10-21 17:16:55.530,1.7542529106140137,-1.412001371383667,2.7967472076416016,0.7161657810211182,-0.2139767259359359,0.6170943379402161,0.2459982931613922,-1.4234460592269895,0.0028773287776857,-2.477377653121948,1
2023-10-21 17:16:55.550,1.4931309223175049,0.3761480450630188,2.780430793762207,0.7180713415145874,-0.2146242558956146,0.6138195395469666,0.2480636686086654,-1.4158520698547363,0.0036984169855713,-2.4731810092926025,1
2023-10-21 17:16:55.570,1.4670767784118652,0.4263415932655334,1.486384391784668,0.7180713415145874,-0.2146242558956146,0.6138195395469666,0.2480636686086654,-1.4158520698547363,0.0036984169855713,-2.4731810092926025,1
2023-10-21 17:16:55.630,0.967430591583252,0.5955026149749756,0.5041637420654297,0.7243797779083252,-0.2115425616502761,0.6065797209739685,0.2501696348190307,-1.3952741622924805,0.0029786571394652,-2.4740307331085205,1
2023-10-21 17:16:55.650,1.4310426712036133,0.3610921502113342,0.8559741973876953,0.7243797779083252,-0.2115425616502761,0.6065797209739685,0.2501696348190307,-1.3952741622924805,0.0029786571394652,-2.4740307331085205,1
2023-10-21 17:16:55.670,1.529184103012085,0.0502531230449676,1.9837055206298828,0.727781355381012,-0.2102195173501968,0.6025282144546509,0.2512009143829345,-1.3841789960861206,0.0032764135394245,-2.4741642475128174,1
2023-10-21 17:16:55.680,1.673576831817627,-0.0267558395862579,2.2689943313598637,0.727781355381012,-0.2102195173501968,0.6025282144546509,0.2512009143829345,-1.3841789960861206,0.0032764135394245,-2.4741642475128174,1
2023-10-21 17:16:55.700,1.83599066734314,0.2133693695068359,2.056873321533203,0.7310202121734619,-0.2094021141529083,0.5982581973075867,0.2526803910732269,-1.373032569885254,0.0038181636482477,-2.472867250442505,1
2023-10-21 17:16:55.720,1.5867987871170044,0.4866213798522949,1.9298725128173828,0.7310202121734619,-0.2094021141529083,0.5982581973075867,0.2526803910732269,-1.373032569885254,0.0038181636482477,-2.472867250442505,1
2023-10-21 17:16:55.780,1.5152390003204346,0.3841319680213928,0.8046579360961914,0.736967921257019,-0.2078106999397277,0.5916494131088257,0.2522778809070587,-1.35560142993927,0.0077795875258743,-2.475698947906494,1
2023-10-21 17:16:55.800,1.442099690437317,0.4134589433670044,0.9311227798461914,0.7372118234634399,-0.2077591121196746,0.5914186239242554,0.2521487772464752,-1.354997992515564,0.0080740731209516,-2.475982427597046,1
2023-10-21 17:16:55.820,1.4532654285430908,0.2358756065368652,0.8312416076660156,0.737836480140686,-0.2080156803131103,0.591450035572052,0.2500273585319519,-1.355285882949829,0.011205967515707,-2.479131937026977,1
2023-10-21 17:16:55.870,1.526920199394226,-0.0475462079048156,0.5437431335449219,0.7371806502342224,-0.2058208286762237,0.5931633114814758,0.2497194111347198,-1.3575890064239502,0.0072055188938975,-2.482546329498291,1
2023-10-21 17:16:55.930,1.585350513458252,0.3756767809391022,0.5306682586669922,0.7324561476707458,-0.2037179470062255,0.6014153957366943,0.2455737739801406,-1.3759682178497314,0.0030452357605099,-2.4920966625213623,1
2023-10-21 17:16:55.950,1.6514265537261963,0.4810488224029541,0.6643133163452148,0.7324561476707458,-0.2037179470062255,0.6014153957366943,0.2455737739801406,-1.3759682178497314,0.0030452357605099,-2.4920966625213623,1
2023-10-21 17:16:55.970,1.6578348875045776,0.3020529150962829,0.5489215850830078,0.7295479774475098,-0.2048565149307251,0.6054918169975281,0.2432555854320526,-1.386933445930481,0.0043268040753901,-2.494315385818481,1
2023-10-21 17:16:56.030,2.1438779830932617,0.3624889254570007,-0.5168371200561523,0.7248518466949463,-0.2037720829248428,0.6124246716499329,0.2408379465341568,-1.4031867980957031,0.0004189312458038,-2.49967360496521,1
2023-10-21 17:16:56.050,2.2245776653289795,0.5824813842773438,-0.597926139831543,0.7202059626579285,-0.2021385729312896,0.6190320253372192,0.239254429936409,-1.4183255434036257,-0.0050495183095335,-2.504460096359253,1
2023-10-21 17:16:56.080,1.8694376945495603,0.5159056186676025,-0.6425399780273438,0.714813768863678,-0.2013154327869415,0.6257579326629639,0.2386218756437301,-1.4345691204071045,-0.0108331777155399,-2.5066583156585693,1
2023-10-21 17:16:56.100,1.6607341766357422,0.5031791925430298,-0.6093845367431641,0.714813768863678,-0.2013154327869415,0.6257579326629639,0.2386218756437301,-1.4345691204071045,-0.0108331777155399,-2.5066583156585693,1
2023-10-21 17:16:56.120,1.7947030067443848,0.3604812026023865,-0.6161575317382812,0.7102932929992676,-0.2014126926660537,0.6306697130203247,0.2391069829463958,-1.4470890760421753,-0.0154715096578001,-2.5058279037475586,1
2023-10-21 17:16:56.180,1.412773847579956,0.6258859634399414,0.0566520690917968,0.7049840092658997,-0.2017151862382888,0.6361908316612244,0.2399372458457946,-1.4614101648330688,-0.0208812933415174,-2.5042123794555664,1
2023-10-21 17:16:56.200,1.0521162748336792,0.5497351884841919,0.2689142227172851,0.7003456354141235,-0.2025200575590133,0.6407285332679749,0.240766555070877,-1.4737087488174438,-0.0248664915561676,-2.501904964447021,1
2023-10-21 17:16:56.220,0.4585669040679931,0.3345386385917663,0.5256557464599609,0.6998845934867859,-0.202599823474884,0.6411763429641724,0.2408482283353805,-1.4749265909194946,-0.0252620615065097,-2.501678228378296,1
2023-10-21 17:16:56.250,-0.3066391348838806,-0.3884751498699188,0.5120553970336914,0.694913923740387,-0.2040709257125854,0.6458338499069214,0.2415540367364883,-1.4881616830825806,-0.0283879023045301,-2.4986515045166016,1
2023-10-21 17:16:56.270,-1.0537139177322388,-0.7462856769561768,0.3983726501464844,0.6888027787208557,-0.2064300328493118,0.6514087915420532,0.2420828342437744,-1.5046098232269287,-0.0310156010091304,-2.494680881500244,1
2023-10-21 17:16:56.330,-2.360553741455078,-0.1989788860082626,-2.366611957550049,0.6824737191200256,-0.2094621807336807,0.6568241119384766,0.2427701354026794,-1.5213338136672974,-0.0330157056450843,-2.489490270614624,1
2023-10-21 17:16:56.350,-2.3484818935394287,-0.5235718488693237,-2.9784512519836426,0.6784528493881226,-0.2099238783121109,0.6602885723114014,0.2442393451929092,-1.530855417251587,-0.0376989133656024,-2.486714124679565,1
2023-10-21 17:16:56.370,-2.486877202987671,-0.9093191623687744,-3.3081302642822266,0.6784528493881226,-0.2099238783121109,0.6602885723114014,0.2442393451929092,-1.530855417251587,-0.0376989133656024,-2.486714124679565,1
2023-10-21 17:16:56.420,-1.7918438911437988,-1.9549665451049805,-1.002946853637695,0.6749659180641174,-0.2089734375476837,0.6632118821144104,0.2467815428972244,-1.5377963781356812,-0.0452524460852146,-2.4843313694000244,1
2023-10-21 17:16:56.480,-0.7760326266288757,0.1634776294231414,0.7925004959106445,0.6739472150802612,-0.2126250565052032,0.6617440581321716,0.2503611445426941,-1.5369852781295776,-0.0447688326239585,-2.4735028743743896,1
2023-10-21 17:16:56.500,-0.7348047494888306,0.6705606579780579,0.0925426483154296,0.6745639443397522,-0.2150289863348007,0.6602796912193298,0.250513345003128,-1.535172700881958,-0.0407274290919303,-2.469724655151367,1
2023-10-21 17:16:56.520,-0.8250296115875244,0.7254015803337097,-0.6970119476318359,0.6746251583099365,-0.2152670919895172,0.6601340770721436,0.250527560710907,-1.5349934101104736,-0.0403252728283405,-2.4693517684936523,1
2023-10-21 17:16:56.580,-1.5683587789535522,0.3908190131187439,-1.940568447113037,0.6760849952697754,-0.218698114156723,0.6575620174407959,0.2503845393657684,-1.53119695186615,-0.0335760004818439,-2.46449875831604,1
2023-10-21 17:16:56.600,-1.6675539016723633,0.193247839808464,-2.233208179473877,0.6761199235916138,-0.2188379764556884,0.6574993133544922,0.2503327429294586,-1.531154751777649,-0.0332719087600708,-2.4643733501434326,1
2023-10-21 17:16:56.630,-1.614696025848389,-0.2099560797214508,-1.598200798034668,0.674708902835846,-0.2209652960300445,0.6581594347953796,0.250536173582077,-1.5347695350646973,-0.0316162630915641,-2.461000680923462,1
2023-10-21 17:16:56.650,-1.487727403640747,-0.3212967216968536,-0.9856529235839844,0.6756060123443604,-0.2232901901006698,0.6553305387496948,0.2534561455249786,-1.5293985605239868,-0.0304874312132596,-2.453032732009888,1
2023-10-21 17:16:56.670,-1.2745816707611084,-0.3944545686244964,-0.5667133331298828,0.6756060123443604,-0.2232901901006698,0.6553305387496948,0.2534561455249786,-1.5293985605239868,-0.0304874312132596,-2.453032732009888,1
2023-10-21 17:16:56.730,-1.0311479568481443,-0.2434002459049224,0.1318378448486328,0.6825059056282043,-0.2309986352920532,0.6398310661315918,0.26728555560112,-1.4961888790130615,-0.0267225112766027,-2.419863224029541,1
2023-10-21 17:16:56.750,-0.96037495136261,-0.2014067769050598,0.329690933227539,0.6825059056282043,-0.2309986352920532,0.6398310661315918,0.26728555560112,-1.4961888790130615,-0.0267225112766027,-2.419863224029541,1
